,sigma_a,center_a,amplitude_a,gamma_a,fwhm_a,height_a,sigma_b,center_b,amplitude_b,gamma_b,fwhm_b,height_b,sigma_g,center_g,amplitude_g,gamma_g,fwhm_g,height_g
0,0.008154266132898158,6564.7737362255975,55.981004488033356,43.8622013810509,87.72467493597382,0.4062565486939207,0.01575826059130314,4862.87832153242,64.79129179362508,38.51209961627228,77.0244534493484,0.5355123576507916,22.73263685477612,4342.437989793105,42.65356725283685,10.280219685756942,65.37094177129013,0.5398544974310813
1,0.008154266132898158,6564.7737362255975,55.981004488033356,43.8622013810509,87.72467493597382,0.4062565486939207,0.01575826059130314,4862.87832153242,64.79129179362508,38.51209961627228,77.0244534493484,0.5355123576507916,22.73263685477612,4342.437989793105,42.65356725283685,10.280219685756942,65.37094177129013,0.5398544974310813
2,0.008154266132898158,6564.7737362255975,55.981004488033356,43.8622013810509,87.72467493597382,0.4062565486939207,0.01575826059130314,4862.87832153242,64.79129179362508,38.51209961627228,77.0244534493484,0.5355123576507916,22.73263685477612,4342.437989793105,42.65356725283685,10.280219685756942,65.37094177129013,0.5398544974310813
3,0.008154266132898158,6564.7737362255975,55.981004488033356,43.8622013810509,87.72467493597382,0.4062565486939207,0.01575826059130314,4862.87832153242,64.79129179362508,38.51209961627228,77.0244534493484,0.5355123576507916,22.73263685477612,4342.437989793105,42.65356725283685,10.280219685756942,65.37094177129013,0.5398544974310813
4,0.008154266132898158,6564.7737362255975,55.981004488033356,43.8622013810509,87.72467493597382,0.4062565486939207,0.01575826059130314,4862.87832153242,64.79129179362508,38.51209961627228,77.0244534493484,0.5355123576507916,22.73263685477612,4342.437989793105,42.65356725283685,10.280219685756942,65.37094177129013,0.5398544974310813
5,0.008154266132898158,6564.7737362255975,55.981004488033356,43.8622013810509,87.72467493597382,0.4062565486939207,0.01575826059130314,4862.87832153242,64.79129179362508,38.51209961627228,77.0244534493484,0.5355123576507916,22.73263685477612,4342.437989793105,42.65356725283685,10.280219685756942,65.37094177129013,0.5398544974310813
6,0.2779087021999027,6564.879691076811,52.77622364588307,45.137206703185164,90.27978522880247,0.3721665165284563,0.04407316145595974,4863.732596692134,68.71506292696442,43.44917948900546,86.89875727951933,0.5034079264849574,26.918436575441085,4343.849843254874,39.488201698388046,7.439031440241372,71.71842146781266,0.47563237567249594
7,0.2779087021999027,6564.879691076811,52.77622364588307,45.137206703185164,90.27978522880247,0.3721665165284563,0.04407316145595974,4863.732596692134,68.71506292696442,43.44917948900546,86.89875727951933,0.5034079264849574,26.918436575441085,4343.849843254874,39.488201698388046,7.439031440241372,71.71842146781266,0.47563237567249594
8,0.2779087021999027,6564.879691076811,52.77622364588307,45.137206703185164,90.27978522880247,0.3721665165284563,0.04407316145595974,4863.732596692134,68.71506292696442,43.44917948900546,86.89875727951933,0.5034079264849574,26.918436575441085,4343.849843254874,39.488201698388046,7.439031440241372,71.71842146781266,0.47563237567249594
9,0.2779087021999027,6564.879691076811,52.77622364588307,45.137206703185164,90.27978522880247,0.3721665165284563,0.04407316145595974,4863.732596692134,68.71506292696442,43.44917948900546,86.89875727951933,0.5034079264849574,26.918436575441085,4343.849843254874,39.488201698388046,7.439031440241372,71.71842146781266,0.47563237567249594
10,0.2779087021999027,6564.879691076811,52.77622364588307,45.137206703185164,90.27978522880247,0.3721665165284563,0.04407316145595974,4863.732596692134,68.71506292696442,43.44917948900546,86.89875727951933,0.5034079264849574,26.918436575441085,4343.849843254874,39.488201698388046,7.439031440241372,71.71842146781266,0.47563237567249594
11,0.2779087021999027,6564.879691076811,52.77622364588307,45.137206703185164,90.27978522880247,0.3721665165284563,0.04407316145595974,4863.732596692134,68.71506292696442,43.44917948900546,86.89875727951933,0.5034079264849574,26.918436575441085,4343.849843254874,39.488201698388046,7.439031440241372,71.71842146781266,0.47563237567249594
12,0.01416806750118571,6566.125293264029,39.50216290674819,36.86782777366715,73.73589674213457,0.341054189552916,0.020061541120042214,4864.093114514393,46.67990549827958,30.628608202470154,61.25744244851088,0.4851238728640465,14.872216172915465,4342.622875675572,33.91921756117085,14.232323693409288,52.66014657754667,0.48697343804777093
13,0.003093396437370277,6565.523915482741,54.698947919215,42.48782687194752,84.97591368640988,0.40979304135087713,0.015408755646639793,4863.231174069213,57.533314239842504,34.277013584933044,68.55425696948545,0.5342769713953842,12.875826828440696,4341.839923222094,42.661806833513985,17.940133531878523,53.795918130769515,0.5705715558779754
14,0.05783470804445745,6565.705621141717,52.54092115158503,43.89018430799997,87.78086344597438,0.3810479690624395,0.005835006090726402,4863.254577841832,64.74846411691422,40.259009195499374,80.51826658090303,0.5119369855973994,16.178071871638355,4341.684224355364,40.570169885858235,16.94356581969102,59.34765731761916,0.5106537350387841
15,0.0027816767134591913,6565.362527700614,56.13868180254574,43.10934323919733,86.21895007735152,0.4145156478381878,0.049087923215052065,4863.8974111008865,57.12391101217118,34.863770606867796,69.72795983113849,0.5215462713699646,8.291641206670164,4342.285354547252,42.70501349870361,21.85046694123023,51.55628231037668,0.556424955033146
16,0.018104196596724353,6565.514672568864,57.712051216422154,45.67634582735425,91.3529917575413,0.4021843962210771,0.038859134699720244,4864.142183240965,63.34882924304601,38.275942140692365,76.55223536203229,0.5268201568614397,11.585817036356582,4342.133885959098,41.06459862620792,18.859083552688983,52.605942927644925,0.5508846717970377
17,0.033637405745090554,6565.511036842736,51.44838760957683,38.140896004918275,76.28211311880358,0.42936898138773144,0.023042007213447402,4864.510096661592,59.61374917602345,35.68248502474325,71.3652321136427,0.5317913757777495,0.02467583522334227,4343.194135475835,44.123246774443444,25.15485299600144,50.30993159419941,0.5583356875928159
18,0.038280611885321836,6564.85278994629,54.50173060383061,44.37224609435313,88.74486133002972,0.3909747258772976,0.002250410995152663,4863.962418908245,67.40656105472978,41.711072435079835,83.422399763521,0.5143999773276229,21.69865792367325,4343.485410571945,40.30159997565389,11.11974242200503,64.02300242364151,0.5140006172224962
19,0.038280611885321836,6564.85278994629,54.50173060383061,44.37224609435313,88.74486133002972,0.3909747258772976,0.002250410995152663,4863.962418908245,67.40656105472978,41.711072435079835,83.422399763521,0.5143999773276229,21.69865792367325,4343.485410571945,40.30159997565389,11.11974242200503,64.02300242364151,0.5140006172224962
20,0.005401512260527763,6565.030578531935,33.57075016536797,25.403511048019222,50.80718053582839,0.4206466248277399,0.006749478390943864,4861.306729567668,38.77176687153067,24.49693914296247,48.99403331176245,0.5037950125573242,0.006095727025179354,4341.931230983733,24.96543389987754,14.118356051812675,28.23680609692098,0.5628660243896203
21,0.043391145935267605,6565.721526433106,59.220737168754646,46.90187978684759,93.80416535325048,0.40191416760868043,0.006607510205125511,4863.133020145628,61.11233283712484,38.000232729530246,76.00070076849225,0.5119089469826442,13.348611070058391,4342.429775357237,41.52507290099061,18.76678541681198,56.02642973684589,0.5326469753157873
22,0.013651188867802588,6563.940817734622,46.11255501051499,40.15789216454769,80.31604320546825,0.36550923491530224,0.0027651608887180323,4862.034366931941,55.341318859206126,34.255078718607926,68.5103671353974,0.5142504250903743,20.319171517367717,4343.515911110151,36.23542171311742,10.965689727548389,60.64866921559078,0.48507385473442016
23,0.061708999226528505,6565.304288454789,29.046697309632595,29.033355540976036,58.0672789258298,0.3184547212811291,0.204322290500214,4862.277436840356,39.33514909439578,29.76223897596827,59.52883741052643,0.4206732167281148,0.006477204894639321,4340.732996192073,26.6382854112512,18.981863794401853,37.963850004501154,0.4467015832542631
24,0.008047571192904002,6565.002497455145,28.984925299658286,28.045422121092155,56.09102226095932,0.32897303073809125,0.003424377037297699,4863.6378585458115,41.31244124921514,30.90308606529495,61.80636183944654,0.42552896764931014,5.867465959401208,4341.886456500647,29.53540370342118,19.707013721896296,44.03554000632582,0.4428223220246887
25,0.011714387239403212,6565.475113495832,34.70934292434238,31.103262699191212,62.20672834021566,0.35521435597982726,0.0124402464077078,4863.484070708822,48.86936623119883,34.0527369041137,68.10569514387049,0.4568091067295231,12.791216789384286,4342.970010615127,34.3716026635318,17.260114764224465,52.59203937529416,0.4721579186699674
26,0.004766895653585124,6566.156928530663,49.90556589287875,40.069556061500066,80.1393583269321,0.3964464879544738,0.01291939859756619,4863.673472805145,63.50938158023452,38.64756733343573,77.295383368436,0.5230772117927328,19.901825538773455,4343.081724866948,42.53360409309413,14.003693451338028,63.61650747963156,0.526016251918281
27,0.006726670925771838,6566.184281700054,52.280781170670274,39.24847246508067,78.49718786842041,0.4240034826839147,0.0009382239336108711,4864.3897786513735,56.40486693960668,35.27747001738013,70.55515538129497,0.5089431513714876,0.007286824893792954,4342.574438167607,37.89359314678102,21.62685985012287,43.25385898602326,0.5577279381248902
28,0.03667013239221362,6565.076232800864,33.51922627419779,24.782132230940014,49.564577311996615,0.4305310632684521,0.06988292633236526,4862.597025867397,35.222539416183,22.328161545193403,44.657110822788894,0.5021269962927184,0.00580215011267704,4342.462283100812,29.126428754186207,17.106517143075518,34.2131445363805,0.5419705880259695
29,0.01380646305519928,6565.9763308852525,7.934810641008793,7.332156527807299,14.66443523549956,0.34447160355640677,41.03905916224247,4952.702997655271,2.201693383163672e-07,194.2307546370857,412.67030531782723,3.464954182023192e-10,182.13381363758018,5778.179405698181,97.65595891017223,199.55080307332446,680.7418112948241,0.10651944269536295
30,0.005033429131795497,6566.457971348014,53.352549941914475,42.98296655725551,85.96619716334587,0.39510171649319825,0.02485941456099594,4863.598075605499,63.37319993741289,38.68871909735834,77.37772186232151,0.5214002479608738,20.00062236756972,4342.841039945051,38.70763796249802,11.564158490552124,60.676246812947,0.5138892596400414
31,0.0018039478354325844,6564.055352152627,19.40910354087698,14.436653446152526,28.873395659912596,0.4279460932968033,0.001191217170193326,4862.742959151859,12.635992053715523,8.001675139919717,16.003399636348455,0.5026648836604001,0.005218168080600716,4341.569582281318,11.334605834249034,7.288929778982,14.577915164217892,0.4949855950491091
32,0.031248788855731124,6565.6445276766935,42.86169555883519,39.87811390761209,79.75654409913113,0.34212483291106355,0.012204945374882925,4862.631447412413,49.275562458581476,34.19157373628576,68.38336909527372,0.4587357341390115,13.987100952575293,4341.803980994378,35.62626308366735,16.850790471234333,54.49765448633031,0.4793284151071561
33,0.031248788855731124,6565.6445276766935,42.86169555883519,39.87811390761209,79.75654409913113,0.34212483291106355,0.012204945374882925,4862.631447412413,49.275562458581476,34.19157373628576,68.38336909527372,0.4587357341390115,13.987100952575293,4341.803980994378,35.62626308366735,16.850790471234333,54.49765448633031,0.4793284151071561
34,0.007530063261584896,6565.244334995352,36.29453909784951,33.7053100707901,67.4108308309879,0.34276231277630936,0.011792266105581373,4864.333156609708,46.33729642823613,32.70705594398643,65.41432413888093,0.4509613356850768,4.649248214309887,4342.946866242897,34.08030374557565,21.130535821829532,45.10292208286046,0.4914773849409792
35,0.019548560250215452,6564.483190508273,53.829452466968796,41.241297198923164,82.48287366330014,0.41546809150257746,0.004277456552592707,4864.335570916676,62.955266487119,37.496834314968744,74.99389889871435,0.5344260073019401,22.048021751677528,4342.83600824442,43.46801170046678,11.889721228105676,65.79759637736086,0.5364042912950133
36,0.0011707133183103124,6565.28075707598,54.03282971285619,44.61595506540596,89.23218248036497,0.38549401977457826,2.4369599593843105e-05,4862.938700684877,66.95294742272986,39.61662162229304,79.23348499546141,0.5379505924805524,23.057991302573853,4342.0325530449245,41.61413154914227,11.281618265332781,67.36538573534693,0.5069299616230561
37,0.011128279039274158,6564.815856629244,53.294111136139286,43.24150257483578,86.48327755095053,0.3923092472821562,0.09443325241027534,4863.474366405274,61.20556796681109,37.26477404790606,74.53048829191728,0.5228050555233174,19.19002195497156,4341.983062686342,40.62567203981273,13.180730445898291,60.9173649475565,0.5262569613021335
38,0.011128279039274158,6564.815856629244,53.294111136139286,43.24150257483578,86.48327755095053,0.3923092472821562,0.09443325241027534,4863.474366405274,61.20556796681109,37.26477404790606,74.53048829191728,0.5228050555233174,19.19002195497156,4341.983062686342,40.62567203981273,13.180730445898291,60.9173649475565,0.5262569613021335
39,0.011128279039274158,6564.815856629244,53.294111136139286,43.24150257483578,86.48327755095053,0.3923092472821562,0.09443325241027534,4863.474366405274,61.20556796681109,37.26477404790606,74.53048829191728,0.5228050555233174,19.19002195497156,4341.983062686342,40.62567203981273,13.180730445898291,60.9173649475565,0.5262569613021335
40,0.011128279039274158,6564.815856629244,53.294111136139286,43.24150257483578,86.48327755095053,0.3923092472821562,0.09443325241027534,4863.474366405274,61.20556796681109,37.26477404790606,74.53048829191728,0.5228050555233174,19.19002195497156,4341.983062686342,40.62567203981273,13.180730445898291,60.9173649475565,0.5262569613021335
41,0.020337345709997567,6566.531161106634,37.800024347346096,28.67603630262634,57.352290556151104,0.41958781432930375,0.0006862942778185221,4863.424236882942,45.451988742427105,28.04676255872296,56.09369631603763,0.5158462522893361,0.0043781561049449635,4342.188046575287,36.30043420118517,21.13097384965186,42.26207934792745,0.5468175137212035
42,0.020337345709997567,6566.531161106634,37.800024347346096,28.67603630262634,57.352290556151104,0.41958781432930375,0.0006862942778185221,4863.424236882942,45.451988742427105,28.04676255872296,56.09369631603763,0.5158462522893361,0.0043781561049449635,4342.188046575287,36.30043420118517,21.13097384965186,42.26207934792745,0.5468175137212035
43,0.020337345709997567,6566.531161106634,37.800024347346096,28.67603630262634,57.352290556151104,0.41958781432930375,0.0006862942778185221,4863.424236882942,45.451988742427105,28.04676255872296,56.09369631603763,0.5158462522893361,0.0043781561049449635,4342.188046575287,36.30043420118517,21.13097384965186,42.26207934792745,0.5468175137212035
44,0.020337345709997567,6566.531161106634,37.800024347346096,28.67603630262634,57.352290556151104,0.41958781432930375,0.0006862942778185221,4863.424236882942,45.451988742427105,28.04676255872296,56.09369631603763,0.5158462522893361,0.0043781561049449635,4342.188046575287,36.30043420118517,21.13097384965186,42.26207934792745,0.5468175137212035
45,0.05948576815395512,6564.827471547968,42.322033968202135,32.47545665214903,64.95143603221273,0.41482023673682983,0.09987442080341413,4863.268830316025,41.810412223526804,25.949330027284567,51.89996336571032,0.5128637388186663,0.01930247327976975,4342.635539627761,33.23253105884531,18.90204083303808,37.804255724341964,0.5596343929859168
46,0.007607647295682085,6564.964146661419,53.04804641628099,39.86962944842295,79.73950651551252,0.42352329920899223,0.01798467960494321,4862.348732263243,55.84128813840555,33.21960847360028,66.43944866391479,0.5350703900081086,16.486658272966547,4342.49128115243,37.02939300582434,13.569594761150917,55.33436330197323,0.5160714596719949
47,0.0070779269745302464,6564.508599233446,31.667205178822392,19.90013230777069,39.800393549784495,0.5065284514288174,0.0037662405566574186,4862.550267442878,32.80329576476745,20.456855876984502,40.91383865233471,0.5104212030531681,0.0028817378110779224,4341.120672648205,24.456338131077565,13.875801174697378,27.751688805772737,0.5610266227658924
48,0.007634947590584584,6564.693842170933,26.591044925188413,28.65698680168687,57.31415453468149,0.29536224242310916,0.010082416798018468,4862.116383169993,34.43420148859846,29.942271910077668,59.88473664822281,0.3660625869268322,0.009528739822373122,4341.147080435003,24.454288563170003,19.2280737317308,38.45627886357698,0.4048268176115352
49,0.022366141416851892,6566.391131860542,40.238871983255166,39.04522960364473,78.09073563348213,0.3280407539754859,0.01446891296973396,4863.627656903544,49.20338065698181,36.33225698013097,72.6647528322492,0.4310747890355165,12.029132900766559,4342.669341137243,31.87721197222966,18.460648346775333,52.868760224566586,0.428574026664982
50,0.06484782428809455,6563.228990585781,43.24038512852978,37.7691474357002,75.53885699115291,0.36441917355481607,0.00874227739502409,4861.699026583475,49.442448974056944,31.515353112515776,63.03090576330308,0.4993762576088706,15.330705678199564,4340.77379618007,36.39376495716866,14.832183381404407,54.50913765097227,0.5040443484331659
51,0.06500929827442103,6567.492768733265,60.14864178465953,51.10712125414162,102.21480069005341,0.3746224767144459,0.026044188237317467,4863.758935611924,69.58790512359185,42.81924679727829,85.63880207333176,0.5173026529387948,29.82836586945108,4343.1923353829625,41.06592367828896,6.064248093793556,76.9501730152226,0.47037699382584686
52,0.02167895477369619,6565.333781985635,38.489243205677035,28.985425728967385,57.97107663094509,0.42267793080766775,0.0030494750117848746,4861.287593475872,42.67259963968705,26.718276739588386,53.436717557702025,0.5083827183138114,0.010049872775630408,4341.403499936165,30.07141246303673,16.71964789407734,33.43941580912625,0.5725015551029947
53,0.00783258943670706,6564.108334894972,54.31454611023961,42.49723690177319,84.99473743263738,0.4068230704773005,0.014260204785021546,4862.542301566949,58.69698200316883,35.11693979566427,70.23411113253084,0.5320459780531028,16.477566263446185,4341.482918681136,41.40048222905369,15.957673599804355,58.60918278712717,0.533203695993095
54,0.008162364902541963,6564.815272396175,38.69747592618843,36.20555378902193,72.41133399485949,0.3402182052893309,0.010697589647745698,4862.550220684125,47.602816497601765,33.55300407745931,67.10622306318629,0.45159728548142475,10.026912018513645,4341.755357082515,34.445272244701805,18.798224978388145,49.48714643424586,0.483247830143427
55,0.11507803887685908,6564.991201631153,22.65560694086978,28.799730903568854,57.60100718352214,0.2503977747016521,0.020582711518746244,4863.71916516832,30.740158921964454,33.814763151839266,67.62976996799176,0.2893674818436284,0.01938089233197715,4342.930103950005,16.910338200836822,20.115128756708135,40.230435882641004,0.2675957432941828
56,0.0031572660865619717,6566.290735589223,11.392515375974988,6.5854342737518,13.17091324227486,0.5506621565709375,21.292263100682828,4876.444950785449,8.303641322315869e-05,199.54087171692194,405.73150194275036,1.3100120962329712e-07,198.88269307707094,5424.874075107037,99.96975634049792,199.98409213423204,717.7897617237089,0.10460482741580206
57,0.005775947755282118,6565.445989338514,40.57507903318953,36.99683355818897,73.9938955665546,0.34909605044564224,0.01638026222458011,4862.922582506619,51.746719487314905,34.25374713386839,68.50772662494298,0.4808667664691882,16.0074724014445,4341.337980281278,37.24885082244904,15.429939241617618,56.835546870567995,0.4950132753387502
58,0.005044549782107222,6565.843171279618,24.255195593841734,17.07203893570307,34.144186489336896,0.45224052638422546,0.0018205837622353727,4863.050194303119,19.80823734829856,12.518372632879283,25.036822444757664,0.5036723084851538,0.003597847576986002,4342.186156175152,16.54549158701737,9.704303272940717,19.408669737235076,0.5427069488533555
59,0.017899721097591748,6564.486471246058,37.16454704320632,31.403555978771113,62.807333980243115,0.37670380080559374,0.022576354711079105,4862.33518696414,50.39859409695169,34.110449864344346,68.22115238750673,0.47030642477966705,11.894141802588788,4341.551418813786,36.670576465746905,17.877797633857096,51.69378816825808,0.5055260771524629
60,0.013840270641207741,6565.640189927937,29.510306941229192,29.32962285526254,58.65944414110127,0.320270751463964,0.0062281301622446605,4863.770581919353,37.3015412574006,26.461156019770293,52.92247787874955,0.44871239508512856,6.9363449220829265,4342.639884237897,27.288398940021953,18.528017191529035,43.563348175824345,0.4203269433812925
61,0.014108150893055171,6565.65929341353,58.48365920335446,45.014469826898626,90.02922751432635,0.41355424483751263,0.0023918269995260033,4863.106660299933,76.84996891287992,47.51019955947974,95.02068939710324,0.5148811207425763,18.368596929546023,4344.273917482178,43.14448044642629,16.07047705170811,62.95041782748956,0.52434603955089
62,0.014108150893055171,6565.65929341353,58.48365920335446,45.014469826898626,90.02922751432635,0.41355424483751263,0.0023918269995260033,4863.106660299933,76.84996891287992,47.51019955947974,95.02068939710324,0.5148811207425763,18.368596929546023,4344.273917482178,43.14448044642629,16.07047705170811,62.95041782748956,0.52434603955089
63,0.014108150893055171,6565.65929341353,58.48365920335446,45.014469826898626,90.02922751432635,0.41355424483751263,0.0023918269995260033,4863.106660299933,76.84996891287992,47.51019955947974,95.02068939710324,0.5148811207425763,18.368596929546023,4344.273917482178,43.14448044642629,16.07047705170811,62.95041782748956,0.52434603955089
64,0.014108150893055171,6565.65929341353,58.48365920335446,45.014469826898626,90.02922751432635,0.41355424483751263,0.0023918269995260033,4863.106660299933,76.84996891287992,47.51019955947974,95.02068939710324,0.5148811207425763,18.368596929546023,4344.273917482178,43.14448044642629,16.07047705170811,62.95041782748956,0.52434603955089
65,0.014108150893055171,6565.65929341353,58.48365920335446,45.014469826898626,90.02922751432635,0.41355424483751263,0.0023918269995260033,4863.106660299933,76.84996891287992,47.51019955947974,95.02068939710324,0.5148811207425763,18.368596929546023,4344.273917482178,43.14448044642629,16.07047705170811,62.95041782748956,0.52434603955089
66,0.014108150893055171,6565.65929341353,58.48365920335446,45.014469826898626,90.02922751432635,0.41355424483751263,0.0023918269995260033,4863.106660299933,76.84996891287992,47.51019955947974,95.02068939710324,0.5148811207425763,18.368596929546023,4344.273917482178,43.14448044642629,16.07047705170811,62.95041782748956,0.52434603955089
67,0.19199609223129466,6566.062798306517,62.122599758495724,51.397185926981884,102.79682175512572,0.3847284900735818,0.0068242744587054815,4864.09180178343,72.35791952120287,43.785465564263426,87.57120148683859,0.526024795465515,17.383499002489955,4343.265056116212,43.45420098655573,17.230915265361034,62.3878788411387,0.5241329905413086
68,0.15785898462140624,6564.154767547875,47.620390828840016,47.12667208174837,94.25520675099071,0.32164102498440345,0.008202655718203555,4864.460331476677,56.69930626031214,39.52200254347499,79.04425133133483,0.4566557305678282,22.811317399679055,4342.960687426184,33.57578587968765,10.103114309905736,65.33530680162251,0.4260894737488959
69,0.15785898462140624,6564.154767547875,47.620390828840016,47.12667208174837,94.25520675099071,0.32164102498440345,0.008202655718203555,4864.460331476677,56.69930626031214,39.52200254347499,79.04425133133483,0.4566557305678282,22.811317399679055,4342.960687426184,33.57578587968765,10.103114309905736,65.33530680162251,0.4260894737488959
70,0.15785898462140624,6564.154767547875,47.620390828840016,47.12667208174837,94.25520675099071,0.32164102498440345,0.008202655718203555,4864.460331476677,56.69930626031214,39.52200254347499,79.04425133133483,0.4566557305678282,22.811317399679055,4342.960687426184,33.57578587968765,10.103114309905736,65.33530680162251,0.4260894737488959
71,0.15785898462140624,6564.154767547875,47.620390828840016,47.12667208174837,94.25520675099071,0.32164102498440345,0.008202655718203555,4864.460331476677,56.69930626031214,39.52200254347499,79.04425133133483,0.4566557305678282,22.811317399679055,4342.960687426184,33.57578587968765,10.103114309905736,65.33530680162251,0.4260894737488959
72,0.15785898462140624,6564.154767547875,47.620390828840016,47.12667208174837,94.25520675099071,0.32164102498440345,0.008202655718203555,4864.460331476677,56.69930626031214,39.52200254347499,79.04425133133483,0.4566557305678282,22.811317399679055,4342.960687426184,33.57578587968765,10.103114309905736,65.33530680162251,0.4260894737488959
73,0.15785898462140624,6564.154767547875,47.620390828840016,47.12667208174837,94.25520675099071,0.32164102498440345,0.008202655718203555,4864.460331476677,56.69930626031214,39.52200254347499,79.04425133133483,0.4566557305678282,22.811317399679055,4342.960687426184,33.57578587968765,10.103114309905736,65.33530680162251,0.4260894737488959
74,0.04942274657301349,6565.479939156766,37.14193400003138,27.567980202837063,55.1363925483999,0.4288528466638091,0.005220163852948101,4864.263762031853,38.02479663206762,23.86122092047237,47.722590849949086,0.5072526736649671,0.004397153556012778,4342.55136088889,32.1693840563825,19.17432989026917,38.3487797908372,0.5340386077468104
75,0.04942274657301349,6565.479939156766,37.14193400003138,27.567980202837063,55.1363925483999,0.4288528466638091,0.005220163852948101,4864.263762031853,38.02479663206762,23.86122092047237,47.722590849949086,0.5072526736649671,0.004397153556012778,4342.55136088889,32.1693840563825,19.17432989026917,38.3487797908372,0.5340386077468104
76,0.04942274657301349,6565.479939156766,37.14193400003138,27.567980202837063,55.1363925483999,0.4288528466638091,0.005220163852948101,4864.263762031853,38.02479663206762,23.86122092047237,47.722590849949086,0.5072526736649671,0.004397153556012778,4342.55136088889,32.1693840563825,19.17432989026917,38.3487797908372,0.5340386077468104
77,0.04942274657301349,6565.479939156766,37.14193400003138,27.567980202837063,55.1363925483999,0.4288528466638091,0.005220163852948101,4864.263762031853,38.02479663206762,23.86122092047237,47.722590849949086,0.5072526736649671,0.004397153556012778,4342.55136088889,32.1693840563825,19.17432989026917,38.3487797908372,0.5340386077468104
78,0.04942274657301349,6565.479939156766,37.14193400003138,27.567980202837063,55.1363925483999,0.4288528466638091,0.005220163852948101,4864.263762031853,38.02479663206762,23.86122092047237,47.722590849949086,0.5072526736649671,0.004397153556012778,4342.55136088889,32.1693840563825,19.17432989026917,38.3487797908372,0.5340386077468104
79,0.04942274657301349,6565.479939156766,37.14193400003138,27.567980202837063,55.1363925483999,0.4288528466638091,0.005220163852948101,4864.263762031853,38.02479663206762,23.86122092047237,47.722590849949086,0.5072526736649671,0.004397153556012778,4342.55136088889,32.1693840563825,19.17432989026917,38.3487797908372,0.5340386077468104
80,0.05352287168337577,6563.704221591242,37.64317556450072,34.45554665251144,68.9115512107855,0.34775724609259806,21.521181784545895,4867.531590359678,25.30090652994585,0.0015865411780557892,50.67977503480707,0.46898017821439864,7.949924318881097,4342.924891049453,32.84756381599434,17.916829822204217,44.22821045373728,0.5058949301699259
81,0.05352287168337577,6563.704221591242,37.64317556450072,34.45554665251144,68.9115512107855,0.34775724609259806,21.521181784545895,4867.531590359678,25.30090652994585,0.0015865411780557892,50.67977503480707,0.46898017821439864,7.949924318881097,4342.924891049453,32.84756381599434,17.916829822204217,44.22821045373728,0.5058949301699259
82,38.42007098806645,6565.953204330379,51.167576731388195,20.69700915683601,114.62920849446844,0.3624788341082961,0.06981936584427029,4862.351916583145,60.889141165614035,33.38060109347677,66.76184086813873,0.5806225822407644,28.814697034923675,4342.349984808005,34.69899681793564,4.902086145432283,73.24740587735322,0.4215700132945598
83,38.42007098806645,6565.953204330379,51.167576731388195,20.69700915683601,114.62920849446844,0.3624788341082961,0.06981936584427029,4862.351916583145,60.889141165614035,33.38060109347677,66.76184086813873,0.5806225822407644,28.814697034923675,4342.349984808005,34.69899681793564,4.902086145432283,73.24740587735322,0.4215700132945598
84,38.42007098806645,6565.953204330379,51.167576731388195,20.69700915683601,114.62920849446844,0.3624788341082961,0.06981936584427029,4862.351916583145,60.889141165614035,33.38060109347677,66.76184086813873,0.5806225822407644,28.814697034923675,4342.349984808005,34.69899681793564,4.902086145432283,73.24740587735322,0.4215700132945598
85,38.42007098806645,6565.953204330379,51.167576731388195,20.69700915683601,114.62920849446844,0.3624788341082961,0.06981936584427029,4862.351916583145,60.889141165614035,33.38060109347677,66.76184086813873,0.5806225822407644,28.814697034923675,4342.349984808005,34.69899681793564,4.902086145432283,73.24740587735322,0.4215700132945598
86,0.007163312132085764,6565.216666424416,24.61013590989099,24.994758091186974,49.98967482184254,0.31341167169719836,0.0047472325952369054,4862.897789130464,32.57031903172935,26.559695002694895,53.11955460690679,0.39034537902995126,0.00873536467339564,4341.737493131306,25.624603131374947,19.56558170927777,39.13129442961545,0.41688322900838903
87,0.016423894919381787,6566.476961600838,37.554957897369334,32.815071879973836,65.63036849082914,0.36428722213938775,0.004838085371505763,4862.701001649784,45.888710649501625,30.533475052556426,61.06713871168344,0.47838740503948457,10.920801519872247,4341.787485085257,36.16216335584256,18.09970164902557,50.09565890006147,0.5083306731009104
88,0.009063768751160772,6565.651098471915,35.9549608953464,33.27611156797792,66.55243354902585,0.3439349768333204,0.02495800342547927,4863.334055305075,41.98617164158219,30.120278107288566,60.24080161603888,0.4437078666020091,11.781600167772588,4342.33059378351,30.65727810678649,15.6032755974155,47.997987022684555,0.46255998049837765
89,0.009063768751160772,6565.651098471915,35.9549608953464,33.27611156797792,66.55243354902585,0.3439349768333204,0.02495800342547927,4863.334055305075,41.98617164158219,30.120278107288566,60.24080161603888,0.4437078666020091,11.781600167772588,4342.33059378351,30.65727810678649,15.6032755974155,47.997987022684555,0.46255998049837765
90,0.009063768751160772,6565.651098471915,35.9549608953464,33.27611156797792,66.55243354902585,0.3439349768333204,0.02495800342547927,4863.334055305075,41.98617164158219,30.120278107288566,60.24080161603888,0.4437078666020091,11.781600167772588,4342.33059378351,30.65727810678649,15.6032755974155,47.997987022684555,0.46255998049837765
