,sigma_a,center_a,amplitude_a,gamma_a,fwhm_a,height_a,chi2_a,sigma_b,center_b,amplitude_b,gamma_b,fwhm_b,height_b,chi2_b,sigma_g,center_g,amplitude_g,gamma_g,fwhm_g,height_g,chi2_g,Teff,logg
507,0.0010057013777209356,6565.783455165067,19.059271914778535,32.046876502981384,64.09394865826809,0.1893087667186497,0.0024896037523183152,0.00019937823980686886,4863.921534341971,19.80578685657271,22.87994211222033,45.76002384891659,0.27554168313433536,0.0009106262126362394,0.008007537168230883,4342.274717970754,17.079631401552575,19.08534047860614,38.17080742817194,0.28485813897590334,0.0006743503114969931,35664.0,7.977
508,0.0010057013777209356,6565.783455165067,19.059271914778535,32.046876502981384,64.09394865826809,0.1893087667186497,0.0024896037523183152,0.00019937823980686886,4863.921534341971,19.80578685657271,22.87994211222033,45.76002384891659,0.27554168313433536,0.0009106262126362394,0.008007537168230883,4342.274717970754,17.079631401552575,19.08534047860614,38.17080742817194,0.28485813897590334,0.0006743503114969931,37584.0,8.01
509,0.0010057013777209356,6565.783455165067,19.059271914778535,32.046876502981384,64.09394865826809,0.1893087667186497,0.0024896037523183152,0.00019937823980686886,4863.921534341971,19.80578685657271,22.87994211222033,45.76002384891659,0.27554168313433536,0.0009106262126362394,0.008007537168230883,4342.274717970754,17.079631401552575,19.08534047860614,38.17080742817194,0.28485813897590334,0.0006743503114969931,35664.0,7.977
510,0.0010057013777209356,6565.783455165067,19.059271914778535,32.046876502981384,64.09394865826809,0.1893087667186497,0.0024896037523183152,0.00019937823980686886,4863.921534341971,19.80578685657271,22.87994211222033,45.76002384891659,0.27554168313433536,0.0009106262126362394,0.008007537168230883,4342.274717970754,17.079631401552575,19.08534047860614,38.17080742817194,0.28485813897590334,0.0006743503114969931,37584.0,8.01
511,0.00404709724511898,6566.086774289683,17.989358776237417,13.801682106569746,27.603451969433905,0.41489075085208493,0.0021462731025932926,0.001135814931452206,4863.035307019565,15.945915682294986,10.574628972622179,21.14932283774099,0.479992495293313,0.0024281494141112003,0.0012192067441629817,4341.654203098737,10.880180376078663,6.79697244954125,13.593987027374727,0.50953110247938,0.003290724110678637,8140.0,7.966
512,0.0017730180391528627,6563.397447318104,46.183277250862595,37.76921014273513,75.53865101083773,0.3892216341661732,0.00150774783458452,2.8867982782010415e-06,4862.9334328079985,57.4273526894122,35.24715192007824,70.49451892735813,0.5186147845321429,0.0007218646601533145,12.456404378274744,4342.216791283045,45.45934865367775,22.336322952934818,59.83534119115002,0.5301152399437298,0.0011091616327271305,15639.0,7.8
513,0.0017730180391528627,6563.397447318104,46.183277250862595,37.76921014273513,75.53865101083773,0.3892216341661732,0.00150774783458452,2.8867982782010415e-06,4862.9334328079985,57.4273526894122,35.24715192007824,70.49451892735813,0.5186147845321429,0.0007218646601533145,12.456404378274744,4342.216791283045,45.45934865367775,22.336322952934818,59.83534119115002,0.5301152399437298,0.0011091616327271305,16034.0,7.806
514,0.0017730180391528627,6563.397447318104,46.183277250862595,37.76921014273513,75.53865101083773,0.3892216341661732,0.00150774783458452,2.8867982782010415e-06,4862.9334328079985,57.4273526894122,35.24715192007824,70.49451892735813,0.5186147845321429,0.0007218646601533145,12.456404378274744,4342.216791283045,45.45934865367775,22.336322952934818,59.83534119115002,0.5301152399437298,0.0011091616327271305,16034.0,7.806
515,0.0017730180391528627,6563.397447318104,46.183277250862595,37.76921014273513,75.53865101083773,0.3892216341661732,0.00150774783458452,2.8867982782010415e-06,4862.9334328079985,57.4273526894122,35.24715192007824,70.49451892735813,0.5186147845321429,0.0007218646601533145,12.456404378274744,4342.216791283045,45.45934865367775,22.336322952934818,59.83534119115002,0.5301152399437298,0.0011091616327271305,15639.0,7.8
516,0.00629973796928418,6567.369406096372,22.023259076854373,15.945690275756231,31.891485269672422,0.4396310146965093,0.002332347851624028,0.0021477856768981063,4863.979985229238,17.620071156395873,10.682669476317885,21.365405427273554,0.5250225732492637,0.0029120231044183677,0.0018579722822820166,4342.613990999589,14.905769178036865,8.531235995371556,17.06252525581553,0.5561507697216735,0.002833228741906406,8619.0,8.148
517,2.390339927105245e-05,6566.2606159793995,28.809802046079625,22.30147782606158,44.603091741562196,0.41120345843350353,0.0014266338504130606,0.002452778300543468,4863.675808343495,27.32117823443042,17.982046080924587,35.96420288947027,0.48362688724452174,0.0013184895313674005,0.000521009091958291,4342.605509674253,22.325466191554565,13.801091991427484,27.602268259259855,0.514916978795602,0.001386785661242846,9222.0,8.156
518,0.005628652056544059,6565.327578282816,43.97707831960378,37.27951623841942,74.55926249743047,0.37549678450680046,0.0012623369118641352,0.006381003105737637,4863.301975659678,55.436218710826445,35.437440927131405,70.87510152508469,0.4979449823268725,0.0005480552307990615,7.6707654974008666,4342.289701478798,43.98631079457673,23.97420992736137,54.34299171662396,0.5368634783968176,0.0007826766742350131,17746.0,8.084
519,0.005628652056544059,6565.327578282816,43.97707831960378,37.27951623841942,74.55926249743047,0.37549678450680046,0.0012623369118641352,0.006381003105737637,4863.301975659678,55.436218710826445,35.437440927131405,70.87510152508469,0.4979449823268725,0.0005480552307990615,7.6707654974008666,4342.289701478798,43.98631079457673,23.97420992736137,54.34299171662396,0.5368634783968176,0.0007826766742350131,17081.0,7.936
520,0.005628652056544059,6565.327578282816,43.97707831960378,37.27951623841942,74.55926249743047,0.37549678450680046,0.0012623369118641352,0.006381003105737637,4863.301975659678,55.436218710826445,35.437440927131405,70.87510152508469,0.4979449823268725,0.0005480552307990615,7.6707654974008666,4342.289701478798,43.98631079457673,23.97420992736137,54.34299171662396,0.5368634783968176,0.0007826766742350131,17746.0,8.084
521,0.005628652056544059,6565.327578282816,43.97707831960378,37.27951623841942,74.55926249743047,0.37549678450680046,0.0012623369118641352,0.006381003105737637,4863.301975659678,55.436218710826445,35.437440927131405,70.87510152508469,0.4979449823268725,0.0005480552307990615,7.6707654974008666,4342.289701478798,43.98631079457673,23.97420992736137,54.34299171662396,0.5368634783968176,0.0007826766742350131,17081.0,7.936
522,0.009125267434018092,6567.966343731921,45.07254012884127,39.78513705235742,79.5705231181908,0.36061291795426886,0.0024893580270239973,0.01676875475848938,4861.349325914727,61.636767838491636,37.83243386803484,75.66512073822724,0.518591766244533,0.0014549917702585688,0.02691167421954299,4342.872183490783,51.74830218787104,29.510254069082208,59.02076131891293,0.5581782671990377,0.0016116157002129317,15598.0,8.088
523,0.009125267434018092,6567.966343731921,45.07254012884127,39.78513705235742,79.5705231181908,0.36061291795426886,0.0024893580270239973,0.01676875475848938,4861.349325914727,61.636767838491636,37.83243386803484,75.66512073822724,0.518591766244533,0.0014549917702585688,0.02691167421954299,4342.872183490783,51.74830218787104,29.510254069082208,59.02076131891293,0.5581782671990377,0.0016116157002129317,16207.0,8.086
524,0.009125267434018092,6567.966343731921,45.07254012884127,39.78513705235742,79.5705231181908,0.36061291795426886,0.0024893580270239973,0.01676875475848938,4861.349325914727,61.636767838491636,37.83243386803484,75.66512073822724,0.518591766244533,0.0014549917702585688,0.02691167421954299,4342.872183490783,51.74830218787104,29.510254069082208,59.02076131891293,0.5581782671990377,0.0016116157002129317,15598.0,8.088
525,0.009125267434018092,6567.966343731921,45.07254012884127,39.78513705235742,79.5705231181908,0.36061291795426886,0.0024893580270239973,0.01676875475848938,4861.349325914727,61.636767838491636,37.83243386803484,75.66512073822724,0.518591766244533,0.0014549917702585688,0.02691167421954299,4342.872183490783,51.74830218787104,29.510254069082208,59.02076131891293,0.5581782671990377,0.0016116157002129317,16207.0,8.086
526,0.3613588128671852,7632.624004565404,99.99996527856726,199.99880206005557,400.0007693263786,0.1591553215605746,0.003909790911811086,198.57536809188005,96411.5225030549,5.825358158828514,0.004701964540976267,467.6103024571699,0.01170305151505615,0.0018384342811140876,198.57540681402043,86081.81596142342,5.82820610354795,0.004657436752719679,467.6103460305684,0.011708772802201867,0.0032507760776934705,6019.0,8.366
527,0.3613588128671852,7632.624004565404,99.99996527856726,199.99880206005557,400.0007693263786,0.1591553215605746,0.003909790911811086,198.57536809188005,96411.5225030549,5.825358158828514,0.004701964540976267,467.6103024571699,0.01170305151505615,0.0018384342811140876,198.57540681402043,86081.81596142342,5.82820610354795,0.004657436752719679,467.6103460305684,0.011708772802201867,0.0032507760776934705,6019.0,8.366
528,0.005354650441291575,6566.652463225542,29.840138409820117,26.807477707249184,53.61512218648152,0.3543194471967426,0.0014706905533465463,0.002489003325589767,4864.475370015842,32.748673795096025,25.08387042364121,50.1678946511783,0.4155748833690753,0.000773105667841236,0.0044822657778054165,4342.8448555894665,27.158082517544447,18.779128775027388,37.558375331817004,0.46033475600528334,0.0010789789896005642,25602.0,7.794
529,0.005354650441291575,6566.652463225542,29.840138409820117,26.807477707249184,53.61512218648152,0.3543194471967426,0.0014706905533465463,0.002489003325589767,4864.475370015842,32.748673795096025,25.08387042364121,50.1678946511783,0.4155748833690753,0.000773105667841236,0.0044822657778054165,4342.8448555894665,27.158082517544447,18.779128775027388,37.558375331817004,0.46033475600528334,0.0010789789896005642,25762.0,7.868
530,0.005354650441291575,6566.652463225542,29.840138409820117,26.807477707249184,53.61512218648152,0.3543194471967426,0.0014706905533465463,0.002489003325589767,4864.475370015842,32.748673795096025,25.08387042364121,50.1678946511783,0.4155748833690753,0.000773105667841236,0.0044822657778054165,4342.8448555894665,27.158082517544447,18.779128775027388,37.558375331817004,0.46033475600528334,0.0010789789896005642,25602.0,7.794
531,0.005354650441291575,6566.652463225542,29.840138409820117,26.807477707249184,53.61512218648152,0.3543194471967426,0.0014706905533465463,0.002489003325589767,4864.475370015842,32.748673795096025,25.08387042364121,50.1678946511783,0.4155748833690753,0.000773105667841236,0.0044822657778054165,4342.8448555894665,27.158082517544447,18.779128775027388,37.558375331817004,0.46033475600528334,0.0010789789896005642,25762.0,7.868
532,0.0016189343777228693,6565.882770648568,24.894854289359706,24.108661159113254,48.21746975930789,0.3286900980264305,0.000677838258111338,0.0006574257826019725,4862.940071541614,31.33783279053452,24.42821324198572,48.85657560392275,0.4083451328495933,0.00045748077618431394,5.080657816682866,4342.623548325643,25.291236549656755,18.08784008003842,39.99371297467482,0.41608930258007704,0.0005354586358535634,27558.0,7.976
